49, 74, 5, 5, 0
58, 15, 5, 5, 0
38, 13, 5, 5, 0
7, 67, 5, 5, 0
43, 16, 5, 5, 0
68, 48, 5, 5, 0
40, 93, 5, 5, 0
66, 33, 5, 5, 0
13, 60, 5, 5, 0
46, 41, 5, 5, 0
40, 51, 5, 5, 0
65, 74, 5, 5, 0
88, 29, 5, 5, 0
83, 57, 5, 5, 0
24, 58, 5, 5, 0
26, 58, 5, 5, 0
51, 71, 5, 5, 0
66, 53, 5, 5, 0
70, 13, 5, 5, 0
22, 67, 5, 5, 0
84, 50, 5, 5, 0
81, 43, 5, 5, 0
61, 47, 5, 5, 0
44, 91, 5, 5, 0
85, 63, 5, 5, 0
9, 31, 5, 5, 0
50, 74, 5, 5, 0
53, 34, 5, 5, 0
73, 37, 5, 5, 0
35, 17, 5, 5, 0
76, 49, 5, 5, 0
46, 62, 5, 5, 0
66, 90, 5, 5, 0
7, 42, 5, 5, 0
13, 84, 5, 5, 0
47, 94, 5, 5, 0
61, 54, 5, 5, 0
51, 34, 5, 5, 0
42, 94, 5, 5, 0
13, 80, 5, 5, 0
25, 45, 5, 5, 0
42, 65, 5, 5, 0
66, 29, 5, 5, 0
26, 58, 5, 5, 0
75, 8, 5, 5, 0
66, 26, 5, 5, 0
33, 82, 5, 5, 0
44, 89, 5, 5, 0
43, 36, 5, 5, 0
90, 6, 5, 5, 0
87, 43, 5, 5, 0
23, 72, 5, 5, 0
40, 28, 5, 5, 0
86, 80, 5, 5, 0
14, 67, 5, 5, 0
50, 58, 5, 5, 0
39, 33, 5, 5, 0
86, 71, 5, 5, 0
50, 55, 5, 5, 0
42, 88, 5, 5, 0
15, 18, 5, 5, 0
60, 91, 5, 5, 0
75, 85, 5, 5, 0
79, 81, 5, 5, 0
91, 58, 5, 5, 0
76, 52, 5, 5, 0
85, 79, 5, 5, 0
32, 54, 5, 5, 0
69, 33, 5, 5, 0
28, 47, 5, 5, 0
37, 80, 5, 5, 0
13, 30, 5, 5, 0
47, 22, 5, 5, 0
85, 63, 5, 5, 0
79, 35, 5, 5, 0
25, 15, 5, 5, 0
66, 21, 5, 5, 0
85, 31, 5, 5, 0
50, 91, 5, 5, 0
74, 16, 5, 5, 0
28, 90, 5, 5, 0
91, 8, 5, 5, 0
6, 39, 5, 5, 0
20, 37, 5, 5, 0
85, 9, 5, 5, 0
80, 64, 5, 5, 0
16, 84, 5, 5, 0
73, 38, 5, 5, 0
38, 68, 5, 5, 0
76, 44, 5, 5, 0
74, 46, 5, 5, 0
36, 35, 5, 5, 0
21, 31, 5, 5, 0
31, 16, 5, 5, 0
10, 56, 5, 5, 0
93, 87, 5, 5, 0
15, 38, 5, 5, 0
83, 53, 5, 5, 0
56, 50, 5, 5, 0
75, 57, 5, 5, 0
6, 43, 5, 5, 0
91, 73, 5, 5, 0
60, 42, 5, 5, 0
94, 68, 5, 5, 0
71, 16, 5, 5, 0
6, 9, 5, 5, 0
72, 88, 5, 5, 0
5, 22, 5, 5, 0
13, 31, 5, 5, 0
64, 27, 5, 5, 0
31, 40, 5, 5, 0
65, 76, 5, 5, 0
9, 46, 5, 5, 0
92, 87, 5, 5, 0
13, 76, 5, 5, 0
60, 95, 5, 5, 0
92, 14, 5, 5, 0
90, 7, 5, 5, 0
34, 22, 5, 5, 0
74, 55, 5, 5, 0
6, 39, 5, 5, 0
9, 35, 5, 5, 0
47, 87, 5, 5, 0
91, 65, 5, 5, 0
66, 63, 5, 5, 0
78, 38, 5, 5, 0
37, 30, 5, 5, 0
59, 71, 5, 5, 0
42, 47, 5, 5, 0
71, 93, 5, 5, 0
44, 94, 5, 5, 0
67, 78, 5, 5, 0
40, 37, 5, 5, 0
21, 59, 5, 5, 0
9, 15, 5, 5, 0
62, 60, 5, 5, 0
43, 10, 5, 5, 0
38, 10, 5, 5, 0
86, 71, 5, 5, 0
47, 19, 5, 5, 0
93, 48, 5, 5, 0
63, 14, 5, 5, 0
66, 23, 5, 5, 0
12, 15, 5, 5, 0
33, 33, 5, 5, 0
67, 46, 5, 5, 0
68, 94, 5, 5, 0
54, 62, 5, 5, 0
69, 19, 5, 5, 0
8, 54, 5, 5, 0
79, 27, 5, 5, 0
60, 90, 5, 5, 0
92, 40, 5, 5, 0
52, 84, 5, 5, 0
31, 83, 5, 5, 0
38, 49, 5, 5, 0
79, 57, 5, 5, 0
11, 91, 5, 5, 0
89, 32, 5, 5, 0
87, 69, 5, 5, 0
62, 55, 5, 5, 0
39, 90, 5, 5, 0
32, 83, 5, 5, 0
29, 47, 5, 5, 0
19, 14, 5, 5, 0
90, 81, 5, 5, 0
5, 79, 5, 5, 0
34, 10, 5, 5, 0
44, 30, 5, 5, 0
11, 38, 5, 5, 0
23, 92, 5, 5, 0
5, 84, 5, 5, 0
78, 38, 5, 5, 0
7, 37, 5, 5, 0
17, 84, 5, 5, 0
46, 71, 5, 5, 0
11, 43, 5, 5, 0
38, 94, 5, 5, 0
86, 78, 5, 5, 0
46, 72, 5, 5, 0
70, 46, 5, 5, 0
39, 38, 5, 5, 0
25, 24, 5, 5, 0
83, 79, 5, 5, 0
40, 30, 5, 5, 0
58, 94, 5, 5, 0
43, 77, 5, 5, 0
26, 88, 5, 5, 0
34, 90, 5, 5, 0
48, 62, 5, 5, 0
53, 40, 5, 5, 0
59, 74, 5, 5, 0
10, 76, 5, 5, 0
28, 94, 5, 5, 0
48, 24, 5, 5, 0
30, 29, 5, 5, 0
20, 17, 5, 5, 0
77, 86, 5, 5, 0
39, 90, 5, 5, 0
85, 55, 5, 5, 0
20, 59, 5, 5, 0
69, 19, 5, 5, 0
12, 35, 5, 5, 0
49, 66, 5, 5, 0
53, 11, 5, 5, 0
46, 7, 5, 5, 0
66, 46, 5, 5, 0
72, 79, 5, 5, 0
81, 24, 5, 5, 0
69, 33, 5, 5, 0
27, 58, 5, 5, 0
39, 31, 5, 5, 0
11, 70, 5, 5, 0
74, 15, 5, 5, 0
64, 69, 5, 5, 0
58, 92, 5, 5, 0
87, 14, 5, 5, 0
13, 16, 5, 5, 0
54, 64, 5, 5, 0
67, 55, 5, 5, 0
40, 16, 5, 5, 0
92, 64, 5, 5, 0
41, 80, 5, 5, 0
82, 33, 5, 5, 0
46, 83, 5, 5, 0
38, 21, 5, 5, 0
73, 61, 5, 5, 0
93, 44, 5, 5, 0
73, 45, 5, 5, 0
77, 60, 5, 5, 0
52, 38, 5, 5, 0
64, 20, 5, 5, 0
52, 33, 5, 5, 0
41, 15, 5, 5, 0
48, 9, 5, 5, 0
33, 42, 5, 5, 0
61, 21, 5, 5, 0
15, 58, 5, 5, 0
77, 46, 5, 5, 0
41, 8, 5, 5, 0
67, 60, 5, 5, 0
91, 73, 5, 5, 0
76, 18, 5, 5, 0
78, 72, 5, 5, 0
36, 23, 5, 5, 0
50, 86, 5, 5, 0
72, 87, 5, 5, 0
37, 65, 5, 5, 0
68, 42, 5, 5, 0
38, 25, 5, 5, 0
80, 86, 5, 5, 0
37, 49, 5, 5, 0
72, 91, 5, 5, 0
91, 74, 5, 5, 0
29, 40, 5, 5, 0
39, 26, 5, 5, 0
15, 91, 5, 5, 0
22, 12, 5, 5, 0
46, 19, 5, 5, 0
18, 66, 5, 5, 0
73, 53, 5, 5, 0
47, 39, 5, 5, 0
34, 49, 5, 5, 0
46, 41, 5, 5, 0
86, 25, 5, 5, 0
72, 45, 5, 5, 0
79, 76, 5, 5, 0
37, 44, 5, 5, 0
9, 79, 5, 5, 0
63, 10, 5, 5, 0
48, 84, 5, 5, 0
36, 52, 5, 5, 0
13, 9, 5, 5, 0
80, 16, 5, 5, 0
13, 78, 5, 5, 0
74, 12, 5, 5, 0
63, 62, 5, 5, 0
38, 38, 5, 5, 0
58, 43, 5, 5, 0
27, 68, 5, 5, 0
40, 26, 5, 5, 0
32, 69, 5, 5, 0
92, 47, 5, 5, 0
38, 32, 5, 5, 0
58, 78, 5, 5, 0
36, 25, 5, 5, 0
40, 33, 5, 5, 0
38, 90, 5, 5, 0
75, 69, 5, 5, 0
66, 72, 5, 5, 0
38, 41, 5, 5, 0
6, 25, 5, 5, 0
50, 38, 5, 5, 0
82, 11, 5, 5, 0
17, 22, 5, 5, 0
58, 32, 5, 5, 0
23, 60, 5, 5, 0
81, 79, 5, 5, 0
10, 76, 5, 5, 0
5, 56, 5, 5, 0
27, 60, 5, 5, 0
27, 90, 5, 5, 0
25, 28, 5, 5, 0
10, 90, 5, 5, 0
14, 44, 5, 5, 0
56, 71, 5, 5, 0
24, 42, 5, 5, 0
72, 75, 5, 5, 0
55, 28, 5, 5, 0
63, 61, 5, 5, 0
80, 42, 5, 5, 0
80, 36, 5, 5, 0
18, 18, 5, 5, 0
25, 53, 5, 5, 0
17, 79, 5, 5, 0
39, 14, 5, 5, 0
63, 55, 5, 5, 0
56, 75, 5, 5, 0
51, 40, 5, 5, 0
52, 38, 5, 5, 0
73, 35, 5, 5, 0
36, 72, 5, 5, 0
79, 45, 5, 5, 0
37, 77, 5, 5, 0
81, 45, 5, 5, 0
49, 10, 5, 5, 0
80, 83, 5, 5, 0
85, 41, 5, 5, 0
79, 32, 5, 5, 0
32, 46, 5, 5, 0
58, 72, 5, 5, 0
18, 21, 5, 5, 0
23, 63, 5, 5, 0
56, 26, 5, 5, 0
7, 59, 5, 5, 0
46, 47, 5, 5, 0
26, 23, 5, 5, 0
85, 40, 5, 5, 0
68, 31, 5, 5, 0
74, 76, 5, 5, 0
19, 76, 5, 5, 0
19, 33, 5, 5, 0
57, 51, 5, 5, 0
21, 41, 5, 5, 0
60, 21, 5, 5, 0
94, 17, 5, 5, 0
7, 88, 5, 5, 0
50, 49, 5, 5, 0
16, 54, 5, 5, 0
52, 67, 5, 5, 0
83, 84, 5, 5, 0
9, 86, 5, 5, 0
78, 48, 5, 5, 0
18, 19, 5, 5, 0
60, 83, 5, 5, 0
45, 61, 5, 5, 0
15, 73, 5, 5, 0
44, 26, 5, 5, 0
75, 43, 5, 5, 0
66, 70, 5, 5, 0
65, 56, 5, 5, 0
25, 6, 5, 5, 0
37, 82, 5, 5, 0
20, 15, 5, 5, 0
39, 54, 5, 5, 0
74, 45, 5, 5, 0
39, 43, 5, 5, 0
6, 72, 5, 5, 0
52, 30, 5, 5, 0
8, 44, 5, 5, 0
60, 28, 5, 5, 0
36, 58, 5, 5, 0
9, 48, 5, 5, 0
19, 55, 5, 5, 0
45, 83, 5, 5, 0
83, 17, 5, 5, 0
89, 85, 5, 5, 0
91, 45, 5, 5, 0
77, 24, 5, 5, 0
40, 54, 5, 5, 0
71, 62, 5, 5, 0
62, 68, 5, 5, 0
23, 55, 5, 5, 0
60, 47, 5, 5, 0
24, 35, 5, 5, 0
55, 52, 5, 5, 0
9, 71, 5, 5, 0
6, 42, 5, 5, 0
17, 74, 5, 5, 0
24, 91, 5, 5, 0
82, 26, 5, 5, 0
75, 78, 5, 5, 0
17, 26, 5, 5, 0
24, 67, 5, 5, 0
78, 79, 5, 5, 0
90, 68, 5, 5, 0
70, 43, 5, 5, 0
52, 56, 5, 5, 0
29, 73, 5, 5, 0
64, 89, 5, 5, 0
49, 11, 5, 5, 0
70, 63, 5, 5, 0
51, 65, 5, 5, 0
48, 20, 5, 5, 0
33, 11, 5, 5, 0
47, 94, 5, 5, 0
56, 15, 5, 5, 0
91, 36, 5, 5, 0
74, 34, 5, 5, 0
94, 87, 5, 5, 0
18, 65, 5, 5, 0
19, 84, 5, 5, 0
67, 23, 5, 5, 0
79, 10, 5, 5, 0
74, 65, 5, 5, 0
45, 45, 5, 5, 0
72, 55, 5, 5, 0
57, 88, 5, 5, 0
88, 62, 5, 5, 0
35, 39, 5, 5, 0
29, 49, 5, 5, 0
83, 15, 5, 5, 0
43, 24, 5, 5, 0
51, 68, 5, 5, 0
16, 57, 5, 5, 0
38, 21, 5, 5, 0
82, 83, 5, 5, 0
83, 77, 5, 5, 0
69, 85, 5, 5, 0
94, 14, 5, 5, 0
23, 14, 5, 5, 0
81, 67, 5, 5, 0
19, 52, 5, 5, 0
22, 38, 5, 5, 0
46, 35, 5, 5, 0
67, 92, 5, 5, 0
52, 76, 5, 5, 0
37, 70, 5, 5, 0
54, 41, 5, 5, 0
8, 31, 5, 5, 0
29, 8, 5, 5, 0
43, 48, 5, 5, 0
28, 70, 5, 5, 0
46, 57, 5, 5, 0
68, 13, 5, 5, 0
50, 52, 5, 5, 1
33, 5, 5, 5, 0
25, 74, 5, 5, 0
66, 35, 5, 5, 0
65, 87, 5, 5, 0
55, 63, 5, 5, 0
21, 28, 5, 5, 0
36, 40, 5, 5, 0
89, 12, 5, 5, 0
36, 71, 5, 5, 0
68, 88, 5, 5, 0
9, 41, 5, 5, 0
31, 66, 5, 5, 0
90, 67, 5, 5, 0
79, 72, 5, 5, 0
33, 9, 5, 5, 0
81, 10, 5, 5, 0
19, 49, 5, 5, 0
51, 21, 5, 5, 0
9, 9, 5, 5, 0
18, 41, 5, 5, 0
94, 58, 5, 5, 0
93, 93, 5, 5, 0
76, 38, 5, 5, 0
61, 40, 5, 5, 0
51, 39, 5, 5, 0
20, 75, 5, 5, 0
12, 10, 5, 5, 0
16, 56, 5, 5, 0
78, 36, 5, 5, 0
42, 27, 5, 5, 0
94, 65, 5, 5, 0
57, 36, 5, 5, 0
11, 79, 5, 5, 0
19, 80, 5, 5, 0
76, 36, 5, 5, 0
78, 56, 5, 5, 0
73, 36, 5, 5, 0
76, 29, 5, 5, 0
68, 46, 5, 5, 0
48, 71, 5, 5, 0
5, 67, 5, 5, 0
64, 50, 5, 5, 0
75, 6, 5, 5, 0
14, 82, 5, 5, 0
6, 48, 5, 5, 0
23, 41, 5, 5, 0
92, 52, 5, 5, 0
27, 89, 5, 5, 0
63, 44, 5, 5, 0
16, 10, 5, 5, 0
23, 56, 5, 5, 0
81, 11, 5, 5, 0
21, 29, 5, 5, 0
81, 65, 5, 5, 0
67, 10, 5, 5, 0
56, 16, 5, 5, 0
12, 21, 5, 5, 0
88, 13, 5, 5, 0
36, 91, 5, 5, 0
44, 17, 5, 5, 0
93, 94, 5, 5, 0
65, 92, 5, 5, 0
28, 78, 5, 5, 0
47, 30, 5, 5, 0
76, 85, 5, 5, 0
89, 55, 5, 5, 0
37, 72, 5, 5, 0
48, 45, 5, 5, 0
80, 80, 5, 5, 0
89, 17, 5, 5, 0
20, 22, 5, 5, 0
6, 45, 5, 5, 0
29, 49, 5, 5, 0
25, 93, 5, 5, 0
72, 24, 5, 5, 0
40, 88, 5, 5, 0
47, 91, 5, 5, 0
83, 13, 5, 5, 0
64, 42, 5, 5, 0
83, 72, 5, 5, 0
64, 90, 5, 5, 0
61, 48, 5, 5, 0
16, 51, 5, 5, 0
94, 20, 5, 5, 0
57, 67, 5, 5, 0
34, 5, 5, 5, 0
33, 57, 5, 5, 0
92, 53, 5, 5, 0
38, 45, 5, 5, 0
39, 94, 5, 5, 0
71, 74, 5, 5, 0
25, 60, 5, 5, 0
46, 60, 5, 5, 0
37, 36, 5, 5, 0
71, 82, 5, 5, 0
14, 57, 5, 5, 0
69, 49, 5, 5, 0
73, 36, 5, 5, 0
18, 24, 5, 5, 0
65, 60, 5, 5, 0
57, 65, 5, 5, 0
83, 10, 5, 5, 0
13, 56, 5, 5, 0
59, 14, 5, 5, 0
49, 6, 5, 5, 0
69, 39, 5, 5, 0
81, 31, 5, 5, 0
28, 54, 5, 5, 0
28, 34, 5, 5, 0
25, 66, 5, 5, 0
80, 35, 5, 5, 0
83, 92, 5, 5, 0
66, 55, 5, 5, 0
45, 14, 5, 5, 0
82, 78, 5, 5, 0
80, 8, 5, 5, 0
28, 68, 5, 5, 0
87, 46, 5, 5, 0
28, 21, 5, 5, 0
15, 75, 5, 5, 0
95, 34, 5, 5, 0
14, 75, 5, 5, 0
40, 10, 5, 5, 0
79, 90, 5, 5, 0
43, 64, 5, 5, 0
14, 48, 5, 5, 0
15, 66, 5, 5, 0
85, 94, 5, 5, 0
57, 37, 5, 5, 0
34, 14, 5, 5, 0
45, 89, 5, 5, 0
81, 61, 5, 5, 0
33, 89, 5, 5, 0
36, 75, 5, 5, 0
33, 11, 5, 5, 0
74, 12, 5, 5, 0
55, 64, 5, 5, 0
90, 27, 5, 5, 0
46, 9, 5, 5, 0
33, 90, 5, 5, 0
77, 31, 5, 5, 0
19, 50, 5, 5, 0
48, 40, 5, 5, 0
88, 61, 5, 5, 0
68, 29, 5, 5, 0
55, 13, 5, 5, 0
87, 83, 5, 5, 0
13, 47, 5, 5, 0
72, 61, 5, 5, 0
60, 95, 5, 5, 0
58, 58, 5, 5, 0
78, 46, 5, 5, 0
13, 46, 5, 5, 0
20, 26, 5, 5, 0
90, 82, 5, 5, 0
15, 56, 5, 5, 0
54, 12, 5, 5, 0
10, 91, 5, 5, 0
61, 62, 5, 5, 0
72, 74, 5, 5, 0
63, 76, 5, 5, 0
80, 26, 5, 5, 0
7, 56, 5, 5, 0
94, 55, 5, 5, 0
80, 24, 5, 5, 0
63, 51, 5, 5, 0
19, 68, 5, 5, 0
55, 27, 5, 5, 0
79, 33, 5, 5, 0
27, 60, 5, 5, 0
50, 75, 5, 5, 0
64, 75, 5, 5, 0
10, 9, 5, 5, 0
8, 42, 5, 5, 0
7, 24, 5, 5, 0
22, 23, 5, 5, 0
26, 59, 5, 5, 0
39, 13, 5, 5, 0
34, 61, 5, 5, 0
94, 76, 5, 5, 0
16, 30, 5, 5, 0
90, 14, 5, 5, 0
86, 9, 5, 5, 0
35, 68, 5, 5, 0
28, 93, 5, 5, 0
19, 63, 5, 5, 0
57, 70, 5, 5, 0
43, 43, 5, 5, 0
7, 36, 5, 5, 0
80, 83, 5, 5, 0
91, 58, 5, 5, 0
13, 64, 5, 5, 0
63, 54, 5, 5, 0
92, 63, 5, 5, 0
19, 32, 5, 5, 0
57, 92, 5, 5, 0
45, 57, 5, 5, 0
51, 92, 5, 5, 0
48, 88, 5, 5, 0
51, 93, 5, 5, 0
20, 38, 5, 5, 0
43, 5, 5, 5, 0
39, 31, 5, 5, 0
86, 28, 5, 5, 0
43, 33, 5, 5, 0
73, 72, 5, 5, 0
46, 86, 5, 5, 0
35, 70, 5, 5, 0
29, 58, 5, 5, 0
85, 30, 5, 5, 0
61, 50, 5, 5, 0
29, 77, 5, 5, 0
89, 6, 5, 5, 0
87, 71, 5, 5, 0
32, 31, 5, 5, 0
49, 18, 5, 5, 0
61, 54, 5, 5, 0
16, 75, 5, 5, 0
87, 68, 5, 5, 0
61, 90, 5, 5, 0
52, 42, 5, 5, 0
58, 79, 5, 5, 0
37, 86, 5, 5, 0
79, 87, 5, 5, 0
79, 85, 5, 5, 0
90, 73, 5, 5, 0
60, 76, 5, 5, 0
59, 88, 5, 5, 0
92, 61, 5, 5, 0
24, 40, 5, 5, 0
59, 71, 5, 5, 0
66, 20, 5, 5, 0
92, 70, 5, 5, 0
79, 46, 5, 5, 0
93, 84, 5, 5, 0
18, 10, 5, 5, 0
82, 31, 5, 5, 0
68, 36, 5, 5, 0
27, 10, 5, 5, 0
52, 65, 5, 5, 0
31, 71, 5, 5, 0
50, 31, 5, 5, 0
78, 42, 5, 5, 0
18, 81, 5, 5, 0
26, 63, 5, 5, 0
8, 37, 5, 5, 0
37, 54, 5, 5, 0
55, 88, 5, 5, 0
78, 31, 5, 5, 0
64, 89, 5, 5, 0
16, 36, 5, 5, 0
10, 12, 5, 5, 0
26, 70, 5, 5, 0
90, 88, 5, 5, 0
51, 45, 5, 5, 0
39, 32, 5, 5, 0
89, 57, 5, 5, 0
45, 48, 5, 5, 0
66, 26, 5, 5, 0
51, 94, 5, 5, 0
67, 43, 5, 5, 0
50, 48, 5, 5, 0
37, 62, 5, 5, 0
59, 21, 5, 5, 0
11, 74, 5, 5, 0
28, 51, 5, 5, 0
68, 35, 5, 5, 0
93, 39, 5, 5, 0
74, 66, 5, 5, 0
72, 56, 5, 5, 0
34, 77, 5, 5, 0
43, 9, 5, 5, 0
31, 10, 5, 5, 0
22, 33, 5, 5, 0
45, 76, 5, 5, 0
37, 68, 5, 5, 0
58, 51, 5, 5, 0
33, 91, 5, 5, 0
20, 56, 5, 5, 0
35, 62, 5, 5, 0
89, 82, 5, 5, 0
78, 85, 5, 5, 0
81, 69, 5, 5, 0
57, 28, 5, 5, 0
81, 26, 5, 5, 0
9, 71, 5, 5, 0
62, 55, 5, 5, 0
65, 10, 5, 5, 0
23, 86, 5, 5, 0
66, 23, 5, 5, 0
17, 31, 5, 5, 0
34, 26, 5, 5, 0
45, 56, 5, 5, 0
63, 46, 5, 5, 0
15, 58, 5, 5, 0
32, 85, 5, 5, 0
82, 40, 5, 5, 0
8, 22, 5, 5, 0
46, 93, 5, 5, 0
53, 86, 5, 5, 0
15, 66, 5, 5, 0
31, 28, 5, 5, 0
21, 73, 5, 5, 0
23, 38, 5, 5, 0
75, 11, 5, 5, 0
41, 93, 5, 5, 0
53, 56, 5, 5, 0
15, 69, 5, 5, 0
10, 44, 5, 5, 0
28, 5, 5, 5, 0
33, 57, 5, 5, 0
14, 44, 5, 5, 0
60, 40, 5, 5, 0
21, 89, 5, 5, 0
26, 34, 5, 5, 0
54, 43, 5, 5, 0
52, 42, 5, 5, 0
51, 40, 5, 5, 0
46, 15, 5, 5, 0
15, 89, 5, 5, 0
40, 61, 5, 5, 0
36, 81, 5, 5, 0
26, 17, 5, 5, 0
48, 24, 5, 5, 0
51, 15, 5, 5, 0
41, 10, 5, 5, 0
66, 13, 5, 5, 0
35, 66, 5, 5, 0
23, 94, 5, 5, 0
5, 8, 5, 5, 0
63, 58, 5, 5, 0
39, 79, 5, 5, 0
33, 6, 5, 5, 0
25, 73, 5, 5, 0
74, 6, 5, 5, 0
52, 61, 5, 5, 0
71, 77, 5, 5, 0
10, 46, 5, 5, 0
59, 18, 5, 5, 0
20, 66, 5, 5, 0
21, 72, 5, 5, 0
84, 46, 5, 5, 0
84, 34, 5, 5, 0
64, 90, 5, 5, 0
91, 52, 5, 5, 0
79, 80, 5, 5, 0
89, 27, 5, 5, 0
78, 7, 5, 5, 0
92, 23, 5, 5, 0
49, 46, 5, 5, 0
21, 48, 5, 5, 0
60, 22, 5, 5, 0
72, 94, 5, 5, 0
61, 79, 5, 5, 0
74, 44, 5, 5, 0
93, 94, 5, 5, 0
69, 64, 5, 5, 0
6, 49, 5, 5, 0
41, 16, 5, 5, 0
72, 44, 5, 5, 0
47, 46, 5, 5, 0
47, 11, 5, 5, 0
19, 47, 5, 5, 0
63, 80, 5, 5, 0
31, 84, 5, 5, 0
86, 88, 5, 5, 0
54, 23, 5, 5, 0
55, 34, 5, 5, 0
64, 73, 5, 5, 0
62, 41, 5, 5, 0
66, 47, 5, 5, 0
71, 88, 5, 5, 0
7, 31, 5, 5, 0
66, 77, 5, 5, 0
47, 7, 5, 5, 0
32, 30, 5, 5, 0
59, 43, 5, 5, 0
33, 85, 5, 5, 0
14, 8, 5, 5, 0
71, 93, 5, 5, 0
35, 11, 5, 5, 0
59, 8, 5, 5, 0
51, 51, 5, 5, 0
58, 57, 5, 5, 0
94, 77, 5, 5, 0
25, 8, 5, 5, 0
6, 39, 5, 5, 0
32, 18, 5, 5, 0
36, 29, 5, 5, 0
29, 48, 5, 5, 0
16, 22, 5, 5, 0
11, 51, 5, 5, 0
52, 22, 5, 5, 0
28, 80, 5, 5, 0
40, 42, 5, 5, 0
89, 15, 5, 5, 0
48, 92, 5, 5, 0
27, 12, 5, 5, 0
49, 42, 5, 5, 0
92, 46, 5, 5, 0
54, 92, 5, 5, 0
11, 92, 5, 5, 0
30, 90, 5, 5, 0
55, 27, 5, 5, 0
18, 39, 5, 5, 0
67, 94, 5, 5, 0
19, 44, 5, 5, 0
78, 11, 5, 5, 0
65, 69, 5, 5, 0
70, 83, 5, 5, 0
40, 70, 5, 5, 0
19, 73, 5, 5, 0
35, 90, 5, 5, 0
5, 71, 5, 5, 0
65, 55, 5, 5, 0
92, 36, 5, 5, 0
40, 31, 5, 5, 0
36, 84, 5, 5, 0
72, 61, 5, 5, 0
42, 70, 5, 5, 0
25, 53, 5, 5, 0
42, 27, 5, 5, 0
20, 28, 5, 5, 0
35, 77, 5, 5, 0
71, 11, 5, 5, 0
66, 38, 5, 5, 0
29, 71, 5, 5, 0
35, 37, 5, 5, 0
79, 50, 5, 5, 0
60, 12, 5, 5, 0
9, 29, 5, 5, 0
87, 54, 5, 5, 0
85, 90, 5, 5, 0
76, 80, 5, 5, 0
45, 51, 5, 5, 0
80, 93, 5, 5, 0
60, 81, 5, 5, 0
41, 51, 5, 5, 0
53, 75, 5, 5, 0
48, 45, 5, 5, 0
73, 53, 5, 5, 0
61, 12, 5, 5, 0
90, 84, 5, 5, 0
44, 29, 5, 5, 0
17, 33, 5, 5, 0
33, 62, 5, 5, 0
38, 50, 5, 5, 0
19, 27, 5, 5, 0
66, 28, 5, 5, 0
66, 31, 5, 5, 0
25, 37, 5, 5, 0
77, 33, 5, 5, 0
63, 54, 5, 5, 0
23, 51, 5, 5, 0
41, 78, 5, 5, 0
14, 66, 5, 5, 0
94, 49, 5, 5, 0
57, 21, 5, 5, 0
20, 25, 5, 5, 0
46, 72, 5, 5, 0
72, 22, 5, 5, 0
85, 30, 5, 5, 0
22, 85, 5, 5, 0
12, 57, 5, 5, 0
66, 68, 5, 5, 0
75, 17, 5, 5, 0
67, 58, 5, 5, 0
34, 88, 5, 5, 0
91, 7, 5, 5, 0
80, 34, 5, 5, 0
67, 77, 5, 5, 0
14, 9, 5, 5, 0
95, 53, 5, 5, 0
14, 30, 5, 5, 0
42, 53, 5, 5, 0
43, 92, 5, 5, 0
42, 15, 5, 5, 0
65, 36, 5, 5, 0
79, 68, 5, 5, 0
12, 53, 5, 5, 0
13, 90, 5, 5, 0
43, 64, 5, 5, 0
27, 28, 5, 5, 0
45, 90, 5, 5, 0
44, 82, 5, 5, 0
85, 49, 5, 5, 0
17, 82, 5, 5, 0
41, 6, 5, 5, 0
62, 37, 5, 5, 0
29, 35, 5, 5, 0
94, 21, 5, 5, 0
41, 94, 5, 5, 0
21, 24, 5, 5, 0
48, 52, 5, 5, 0
39, 83, 5, 5, 0
60, 10, 5, 5, 0
42, 74, 5, 5, 0
46, 53, 5, 5, 0
9, 13, 5, 5, 0
27, 41, 5, 5, 0
27, 73, 5, 5, 0
49, 87, 5, 5, 0
24, 71, 5, 5, 0
92, 92, 5, 5, 0
6, 82, 5, 5, 0
69, 73, 5, 5, 0
91, 26, 5, 5, 0
48, 76, 5, 5, 0
37, 77, 5, 5, 0
68, 90, 5, 5, 0
72, 95, 5, 5, 0
18, 91, 5, 5, 0
40, 16, 5, 5, 0
30, 85, 5, 5, 0
11, 48, 5, 5, 0
79, 24, 5, 5, 0
84, 56, 5, 5, 0
28, 87, 5, 5, 0
24, 83, 5, 5, 0
76, 22, 5, 5, 0
54, 9, 5, 5, 0
56, 36, 5, 5, 0
19, 41, 5, 5, 0
75, 29, 5, 5, 0
54, 32, 5, 5, 0
28, 18, 5, 5, 0
57, 35, 5, 5, 0
21, 93, 5, 5, 0
12, 18, 5, 5, 0
75, 23, 5, 5, 0
8, 46, 5, 5, 0
33, 25, 5, 5, 0
9, 36, 5, 5, 0
39, 25, 5, 5, 0
22, 34, 5, 5, 0
83, 83, 5, 5, 0
87, 17, 5, 5, 0
52, 32, 5, 5, 0
24, 9, 5, 5, 0
46, 22, 5, 5, 0
63, 35, 5, 5, 0
55, 9, 5, 5, 0
36, 75, 5, 5, 0
29, 74, 5, 5, 0
78, 12, 5, 5, 0
44, 40, 5, 5, 0
48, 69, 5, 5, 0
86, 20, 5, 5, 0
76, 28, 5, 5, 0
55, 94, 5, 5, 0
93, 79, 5, 5, 0
30, 13, 5, 5, 0
13, 47, 5, 5, 0
77, 27, 5, 5, 0
